price_text,title,location,details_text,description,details_url,ref_no,offer_type,agency_name,num_photos,total_offers,price_per_m2,search_url,scraped_at
221 854 €,Тристаен апартамент(Предварителни продажби ),"гр. София / кв. Обеля 2 / Софийска област, България",Площ:116.77 м²Спални:2Етаж:8Етажност на сградата:9,,https://www.suprimmo.bg/imot-136408-panoramen-tristaen-apartament-v-mountain-view-obelya-do-metrostantsiya/,SOF-136408,продава,Suprimmo,3,1452,1899.92,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:33.392512
108 073 €,Двустаен апартамент(В процес на строителство),"гр. София / кв. Левски / Софийска област, България",Площ:52.67 м²Спални:1Етаж:партерЕтажност на сградата:6,,https://www.suprimmo.bg/imot-136409-dvustaen-apartament-s-golyam-dvor-v-nova-sgrada-v-kv-levski-do-botevgradsko-shose/,SOF-136409,продава,Suprimmo,3,1452,2051.89,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:33.393407
140 809 €,Тристаен апартамент(Предварителни продажби ),"гр. София / кв. Обеля 1 / Софийска област, България",Площ:80.46 м²Спални:2Етаж:9Етажност на сградата:9,,https://www.suprimmo.bg/imot-136410-tristaen-apartament-v-ekskluziven-kompleks-mountain-view-obelya-do-metrostantsiya/,SOF-136410,продава,Suprimmo,3,1452,1750.05,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:33.394343
122 591 €,Двустаен апартамент(В процес на строителство),"гр. София / кв. Левски / Софийска област, България",Площ:66.99 м²Спални:1Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-136412-dvustaen-apartament-v-nova-sgrada-v-kv-levski-do-botevgradsko-shose/,SOF-136412,продава,Suprimmo,3,1452,1829.99,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:33.395245
230 000 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:86 м²Спални:2Етаж:4Етажност на сградата:4,,https://www.suprimmo.bg/imot-136413-imot-v-top-tsentralna-lokatsiya-na-sofiya-s-unikalen-investitsionen-potentsial/,SOF-136413,продава,Suprimmo,1,1452,2674.42,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:33.396126
154 152 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Левски / Софийска област, България",Площ:85.64 м²Спални:2Етаж:5Етажност на сградата:6,,https://www.suprimmo.bg/imot-136416-tristaen-apartament-v-nova-sgrada-v-kv-levski-do-botevgradsko-shose/,SOF-136416,продава,Suprimmo,3,1452,1800.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:33.397032
165 204 €,Едностаен апартамент(В процес на строителство),"гр. София / кв. Левски / Софийска област, България",Площ:84.34 м²Спални:1Етаж:6Етажност на сградата:6,,https://www.suprimmo.bg/imot-136419-nov-ednostaen-apartament-v-kv-levski-do-botevgradsko-shose/,SOF-136419,продава,Suprimmo,3,1452,1958.79,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:36.873815
510 000 €,Тристаен апартамент,"гр. София / кв. Стрелбище / Софийска област, България",Площ:175.49 м²Спални:2Етаж:5Етажност на сградата:7,,https://www.suprimmo.bg/imot-136420-tristaen-apartament-s-visok-klas-obzavejdane-do-bul-balgariya/,SOF-136420,продава,Suprimmo,3,1452,2906.15,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:36.874724
510 000 €,Тристаен апартамент,"гр. София / кв. Белите брези / Софийска област, България",Площ:175.49 м²Спални:2Етаж:5Етажност на сградата:7,,https://www.suprimmo.bg/imot-136421-obzaveden-tristaen-apartament-do-bul-balgariya/,SOF-136421,продава,Suprimmo,3,1452,2906.15,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:36.875634
272 950 €,Четиристаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:132 м²Спални:2Етаж:3Етажност на сградата:4,,https://www.suprimmo.bg/imot-136422-chetiristaen-apartament-s-gledka-kam-vitosha-v-kv-malinova-dolina/,SOF-136422,продава,Suprimmo,3,1452,2067.8,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:36.876480
1 100 000 €,Многостаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:275 м²Спални:4Етаж:5Етажност на сградата:6,,https://www.suprimmo.bg/imot-136373-izklyuchitelen-mnogostaen-apartament-do-hotel-hemus-i-metro-evropeyski-sayuz/,SOF-136373,продава,Suprimmo,3,1452,4000.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:36.877387
639 900 €,Четиристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:162 м²Спални:3Етаж:партерЕтажност на сградата:6,,https://www.suprimmo.bg/imot-136379-mnogostaen-apartament-s-dvor-do-metro-evropeyski-sayuz-i-hotel-hemus-v-kv-lozenets/,SOF-136379,продава,Suprimmo,3,1452,3950.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:36.878328
240 000 €,Тристаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:111 м²Спални:2Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-136386-tristaen-apartament-v-nov-jilishten-kompleks-v-kv-vitosha/,SOF-136386,продава,Suprimmo,3,1452,2162.16,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:36.879339
424 000 €,Тристаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:145.89 м²Спални:2Етаж:2Етажност на сградата:10,,https://www.suprimmo.bg/imot-136387-nov-tristaen-apartament-v-butikova-sgrada/,SOF-136387,продава,Suprimmo,3,1452,2906.3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:36.880244
424 000 €,Тристаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:146.24 м²Спални:2Етаж:2Етажност на сградата:10,,https://www.suprimmo.bg/imot-136388-tristaen-apartament-v-butikova-sgrada/,SOF-136388,продава,Suprimmo,3,1452,2899.34,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:36.881153
219 000 €,Двустаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:83 м²Спални:1Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-136391-dvustaen-apartament-s-yujno-izlojenie-v-nova-sgrada-ot-visok-klas/,SOF-136391,продава,Suprimmo,3,1452,2638.55,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:36.882143
510 000 €,Тристаен апартамент,"гр. София / кв. Хиподрума / Софийска област, България",Площ:175.49 м²Спални:2Етаж:5Етажност на сградата:7,,https://www.suprimmo.bg/imot-136401-prostoren-tristaen-apartament-s-visok-klas-obzavejdane-do-bul-balgariya/,SOF-136401,продава,Suprimmo,3,1452,2906.15,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:36.883105
234 400 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Малинова долина / Софийска област, България",Площ:101.39 м²Спални:2Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-136346-tristaen-apartament-16-s-parkomyasto-v-comfort-residence--malinova-dolina-ii/,SOF-136346,продава,Suprimmo,3,1452,2311.87,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:36.884170
177 000 €,Двустаен апартамент(В процес на строителство),"гр. София / кв. Малинова долина / Софийска област, България",Площ:74.99 м²Спални:1Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-136347-dvustaen-apartament-19-s-parkomyasto-v-comfort-residence--malinova-dolina-ii/,SOF-136347,продава,Suprimmo,3,1452,2360.31,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:36.885179
211 376 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Малинова долина / Софийска област, България",Площ:102.10 м²Спални:2Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-136348-tristaen-apartament-s-golyam-dvor-v-comfort-residence--malinova-dolina-ii/,SOF-136348,продава,Suprimmo,3,1452,2070.28,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:36.886172
122 773 €,Двустаен апартамент(Предварителни продажби ),"гр. София / кв. Обеля 2 / Софийска област, България",Площ:74.41 м²Спални:1Етаж:8Етажност на сградата:9,,https://www.suprimmo.bg/imot-136293-dvustaen-apartament-na-35-m-ot-metrostantsiya-v-kompleks-mountain-view-obelya/,SOF-136293,продава,Suprimmo,3,1452,1649.95,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:36.887031
154 830 €,Двустаен апартамент,"гр. София / кв. Горна баня / Софийска област, България",Площ:79.40 м²Спални:1Етаж:партерЕтажност на сградата:4,,https://www.suprimmo.bg/imot-128359-dvustaen-apartament-s-dvor-v-butikova-sgrada-pred-akt-16-v-kv-gorna-banya/,SOF-128359,продава,Suprimmo,3,1452,1950.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:36.887829
480 000 €,Четиристаен апартамент,"гр. София / кв. Борово / Софийска област, България",Площ:171.89 м²Спални:3Етаж:6-7Етажност на сградата:7,,https://www.suprimmo.bg/imot-136308-chetiristaen-mezonet-s-garaj-i-panoramni-gledki-v-kv-borovo/,SOF-136308,продава,Suprimmo,3,1452,2792.48,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:36.888659
286 518 €,Двустаен апартамент(В процес на строителство),"гр. София / кв. Младост 1 / Софийска област, България",Площ:84.27 м²Спални:1Етаж:15Етажност на сградата:16,,https://www.suprimmo.bg/imot-136309-ekskluziven-yujen-dvustaen-apartament-v-synerga-premium-complex/,SOF-136309,продава,Suprimmo,3,1452,3400.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:36.889621
544 112 €,Четиристаен апартамент(В процес на строителство),"гр. София / кв. Младост 3 / Софийска област, България",Площ:175.52 м²Спални:3Етаж:13Етажност на сградата:16,,https://www.suprimmo.bg/imot-136311-yujen-panoramen-chetiristaen-apartament-v-synerga-premium-complex/,SOF-136311,продава,Suprimmo,3,1452,3100.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:36.890595
133 450 €,Двустаен апартамент(Предварителни продажби ),"гр. София / кв. Обеля / Софийска област, България",Площ:70.24 м²Спални:1Етаж:8Етажност на сградата:9,,https://www.suprimmo.bg/imot-136312-dvustaen-apartament-v-mountain-view-obelya-na-35-m-ot-metrostantsiya/,SOF-136312,продава,Suprimmo,3,1452,1899.91,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:36.891439
112 379 €,Двустаен апартамент(Предварителни продажби ),"гр. София / кв. Обеля / Софийска област, България",Площ:70.24 м²Спални:1Етаж:2Етажност на сградата:8,,https://www.suprimmo.bg/imot-136321-nov-dvustaen-apartament-v-mountain-view-obelya-na-35-m-ot-metrostantsiya/,SOF-136321,продава,Suprimmo,3,1452,1599.93,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:36.892331
231 160 €,Тристаен апартамент,"гр. София / кв. Левски Г / Софийска област, България",Площ:116.08 м²Спални:2Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-136322-tristaen-apartament-za-prodajba-v-kv-levski/,Kbs 136322,продава,Suprimmo,3,1452,1991.39,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:36.893183
148 724 €,Двустаен апартамент(Предварителни продажби ),"гр. София / кв. Обеля 1 / Софийска област, България",Площ:92.95 м²Спални:1Етаж:2Етажност на сградата:8,,https://www.suprimmo.bg/imot-136327-dvustaen-nov-apartament-v-mountain-view-obelya-na-35-m-ot-metrostantsiya/,SOF-136327,продава,Suprimmo,3,1452,1600.04,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:36.894110
425 000 €,Четиристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:100 м²Спални:2Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-136330-prostoren-chetiristaen-apartament-s-parkomyasto-do-smg-tsentar/,SOF-136330,продава,Suprimmo,3,1452,4250.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:36.894976
385 000 €,Тристаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:93 м²Спални:2Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-136334-moderen-i-uyuten-tristaen-apartament-v-eliten-zatvoren-kompleks-v-kv-vitosha/,SOF-136334,продава,Suprimmo,3,1452,4139.78,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:39.686507
113 581 €,Двустаен апартамент(Предварителни продажби ),"гр. София / кв. Обеля 2 / Софийска област, България",Площ:70.99 м²Спални:1Етаж:3Етажност на сградата:8,,https://www.suprimmo.bg/imot-136335-nov-dvustaen-apartament-v-mountain-view-obelya-na-35-m-ot-metrostantsiya/,SOF-136335,продава,Suprimmo,3,1452,1599.96,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:39.687413
273 878 €,Двустаен апартамент(В процес на строителство),"гр. София / кв. Младост 1А / Софийска област, България",Площ:84.27 м²Спални:1Етаж:12Етажност на сградата:16,,https://www.suprimmo.bg/imot-136341-panoramen-dvustaen-apartament-v-kompleks-synerga-do-park-i-metrostantsiya/,SOF-136341,продава,Suprimmo,3,1452,3250.01,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:39.688414
165 019 €,Тристаен апартамент(Предварителни продажби ),"гр. София / кв. Обеля 1 / Софийска област, България",Площ:100.01 м²Спални:2Етаж:8Етажност на сградата:9,,https://www.suprimmo.bg/imot-136289-tristaen-apartament-v-mountain-view-obelya-do-metrostantsiya/,SOF-136289,продава,Suprimmo,3,1452,1650.02,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:39.689301
223 700 €,Тристаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:97 м²Спални:2Етаж:5Етажност на сградата:6,,https://www.suprimmo.bg/imot-136298-tristaen-apartament-s-garaj-v-moderna-nova-sgrada-v-kv-malinova-dolina/,SOF-136298,продава,Suprimmo,3,1452,2306.19,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:39.690111
217 010 €,Двустаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:98.64 м²Спални:1Етаж:1Етажност на сградата:7,,https://www.suprimmo.bg/imot-136299-prostoren-dvustaen-apartament-v-nov-jilishten-kompleks-v-kv-malinova-dolina/,AP 136299,продава,Suprimmo,3,1452,2200.02,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:39.690981
254 232 €,Тристаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:115.56 м²Спални:2Етаж:4Етажност на сградата:7,,https://www.suprimmo.bg/imot-136301-svetal-tristaen-apartament-v-nov-jilishten-kompleks-v-kv-malinova-dolina/,AP 136301,продава,Suprimmo,3,1452,2200.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:39.691872
268 598 €,Тристаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:122.09 м²Спални:2Етаж:1Етажност на сградата:7,,https://www.suprimmo.bg/imot-136302-uyuten-tristaen-apartament-v-nov-jilishten-kompleks-v-kv-malinova-dolina/,AP 136302,продава,Suprimmo,3,1452,2200.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:39.692765
274 907 €,Тристаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:124.96 м²Спални:2Етаж:1Етажност на сградата:7,,https://www.suprimmo.bg/imot-136303-tristaen-apartament-v-nov-jilishten-kompleks-v-kv-malinova-dolina/,AP 136303,продава,Suprimmo,3,1452,2199.96,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:39.693618
283 690 €,Тристаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:128.95 м²Спални:2Етаж:3Етажност на сградата:7,,https://www.suprimmo.bg/imot-136305-slanchev-tristaen-apartament-v-nov-jilishten-kompleks-v-kv-malinova-dolina/,AP 136305,продава,Suprimmo,3,1452,2200.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:39.694514
395 000 €,Тристаен апартамент,"гр. София / кв. Манастирски ливади - Запад / Софийска област, България",Площ:97 м²Спални:2Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-136310-tristaen-apartament-za-prodajba-v-kv-manastirski-livadi--zapad/,Kbs 136310,продава,Suprimmo,3,1452,4072.16,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:39.695381
196 950 €,Двустаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:63.07 м²Спални:1Етаж:3Етажност на сградата:7,,https://www.suprimmo.bg/imot-134264-luksozen-dvustaen-apartament-za-prodajba-v-kv-malinova-dolina/,Kbs 134264,продава,Suprimmo,3,1452,3122.72,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:39.696272
110 187 €,Двустаен апартамент(В процес на строителство),"гр. София / кв. Орландовци / Софийска област, България",Площ:69.30 м²Спални:1Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-136255-dvustaen-nov-apartament-v-kv-orlandovtsi-do-ul-mara-buneva/,SOF-136255,продава,Suprimmo,3,1452,1590.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:39.697116
113 025 €,Двустаен апартамент(В процес на строителство),"гр. София / кв. Орландовци / Софийска област, България",Площ:69.34 м²Спални:1Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-136257-dvustaen-nov-apartament-v-kv-orlandovtsi-v-sofiya/,SOF-136257,продава,Suprimmo,3,1452,1630.01,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:39.697997
560 000 €,Тристаен апартамент,"гр. София / кв. Кръстова вада / Софийска област, България",Площ:128 м²Спални:2Етаж:2Етажност на сградата:14,,https://www.suprimmo.bg/imot-136262-luksozen-tristaen-apartament-v-prestijen-kompleks-v-krastova-vada/,SOF-136262,продава,Suprimmo,3,1452,4375.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:39.698902
172 071 €,Мезонет(В процес на строителство),"гр. София / кв. Орландовци / Софийска област, България",Площ:127.46 м²Спални:2Етаж:4Етажност на сградата:5,,https://www.suprimmo.bg/imot-136264-tristaen-apartament-v-nova-sgrada-v-kv-orlandovtsi-do-ul-mara-buneva/,SOF-136264,продава,Suprimmo,3,1452,1350.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:39.699830
469 990 €,Тристаен апартамент,"гр. София / кв. Оборище / Софийска област, България",Площ:90 м²Спални:2Етаж:3Етажност на сградата:6,,https://www.suprimmo.bg/imot-136266-tristaen-apartament-do-doktorski-pametnik-s-parkomyasto/,SOF 136266,продава,Suprimmo,3,1452,5222.11,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:39.700725
125 119 €,Двустаен апартамент(Предварителни продажби ),"гр. София / кв. Обеля 1 / Софийска област, България",Площ:71.50 м²Спални:1Етаж:4Етажност на сградата:9,,https://www.suprimmo.bg/imot-136269-dvustaen-apartament-371j-v-ekskluziven-kompleks-mountain-view-obelya/,SOF-136269,продава,Suprimmo,3,1452,1749.92,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:39.701663
170 000 €,Двустаен апартамент,"гр. София / кв. Сухата река / Софийска област, България",Площ:60 м²Спални:1Етаж:2Етажност на сградата:7,,https://www.suprimmo.bg/imot-136271-dvustaen-apartament-v-sgrada-s-otlichni-obshti-chasti-i-komunikativna-lokatsiya-v-kvsuhata-reka/,SOF 136271,продава,Suprimmo,3,1452,2833.33,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:39.702536
117 814 €,Двустаен апартамент(Предварителни продажби ),"гр. София / кв. Обеля 2 / Софийска област, България",Площ:73.63 м²Спални:1Етаж:5Етажност на сградата:9,,https://www.suprimmo.bg/imot-136275-dvustaen-apartament-v-ekskluziven-kompleks-mountain-view-obelya/,STO-136275,продава,Suprimmo,3,1452,1600.08,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:39.703491
111 667 €,Едностаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:55.85 м²Етаж:3Етажност на сградата:9,,https://www.suprimmo.bg/imot-131720-ednostaen-apartament-s-parkomyasto-v-okinawa-boutique-residence/,SOF-131720,продава,Suprimmo,3,1452,1999.41,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:39.704586
335 260 €,Тристаен апартамент,"гр. София / кв. Младост 1 / Софийска област, България",Площ:133 м²Спални:2Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-136214-tristaen-apartament-novo-stroitelstvo-v-kv-mladost-1-do-metrostantsiya/,Kbs 136214,продава,Suprimmo,3,1452,2520.75,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:39.705427
168 063 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Орландовци / Софийска област, България",Площ:111.30 м²Спални:2Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-136224-tristaen-apartament-v-nova-sgrada-v-kv-orlandovtsi-do-ul-mara-buneva/,SOF-136224,продава,Suprimmo,3,1452,1510.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:39.706261
299 000 €,Двустаен апартамент,"гр. София / кв. Симеоново / Софийска област, България",Площ:70 м²Спални:1Етаж:3Етажност на сградата:3,,https://www.suprimmo.bg/imot-136229-iziskan-dvustaen-apartament-s-gledka-kam-vitosha-v-moderen-kompleks/,SOF-136229,продава,Suprimmo,3,1452,4271.43,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:39.707149
225 741 €,Двустаен апартамент,"гр. София / кв. в.з.Малинова долина - Герена / Софийска област, България",Площ:58.75 м²Спални:1Етаж:2Етажност на сградата:3,,https://www.suprimmo.bg/imot-136238-malak-uyuten-apartament-s-gledka-kam-vitosha-v-nov-zatvoren-kompleks/,SOF-136238,продава,Suprimmo,3,1452,3842.4,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:43.183699
315 000 €,Тристаен апартамент,"гр. София / кв. Младост 1 / Софийска област, България",Площ:125 м²Спални:2Етаж:5Етажност на сградата:6,,https://www.suprimmo.bg/imot-136240-tristaen-apartament-za-prodajba-novo-stroitelstvo-v-kv-mladost-1-do-metrostantsiya/,Kbs 136240,продава,Suprimmo,3,1452,2520.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:43.184615
256 999 €,Двустаен апартамент,"гр. София / кв. Младост 1 / Софийска област, България",Площ:102 м²Спални:1Етаж:6Етажност на сградата:6,,https://www.suprimmo.bg/imot-136241-uyuten-malomeren-dvustaen-apartament-za-prodajba-novo-stroitelstvo-v-kv-mladost-1/,Kbs 136241,продава,Suprimmo,3,1452,2519.6,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:43.185540
320 000 €,Двустаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:73 м²Спални:1Етаж:8Етажност на сградата:10,,https://www.suprimmo.bg/imot-136254-prostoren-dvustaen-apartament-za-prodajba-v-zatvoren-kompleks-v-kv-vitosha/,Kbs 136254,продава,Suprimmo,3,1452,4383.56,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:43.186444
243 000 €,Двустаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:66 м²Спални:1Етаж:3Етажност на сградата:21,,https://www.suprimmo.bg/imot-136336-dizaynerski-dvustaen-apartament-blizo-do-mol-paradays/,SOF-136336,продава,Suprimmo,3,1452,3681.82,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:43.187337
555 000 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Докторски паметник / Софийска област, България",Площ:111.59 м²Спални:2Етаж:6Етажност на сградата:7,,https://www.suprimmo.bg/imot-127433-tristaen-imot-za-prodajba-na-metri-ot-doktorska-gradina-i-park-zaimov/,Kbs 127433,продава,Suprimmo,3,1452,4973.56,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-29T18:08:43.188260
