title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
"продава Четиристаен апартамент, 200 м2",450000,EUR,продава,четиристаен,София,Иван Вазов,"Мезонет в сграда от 2008г. със следното разпределение: първо ниво 150кв.м състоящо се от хол с кухненски бокс , просторна дневна с две тераси, две бани с тоалетни, две спални с тераси, складово...",,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava/sofia/ivan-vazov/chetiristaen/5937421/?sid=gzSTlT&page=7,7.0,2025-01-10 14:53:50.957423,imoti.net,Етаж: 8 от 8,Цена на /м2/:2 250EUR,, 200 м2
"продава Тристаен апартамент, 131 м2",450000,EUR,продава,тристаен,София,Хладилника,"Паркомясто в цената ! Просторен тристаен апартамент с АКТ 16, с най-красивата панорамна гледка в комплекса на среден етаж, в сграда на годината от 2022г. Цената е с ДДС ! Местоположението на...",,Явлена Южен Парк,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6018670/?sid=gzSTlT&page=8,16.0,2025-01-10 14:53:53.350327,imoti.net,Етаж:,Цена на /м2/:3 435EUR,, 131 м2
"продава Тристаен апартамент, 110 м2",450000,EUR,продава,тристаен,София,Стрелбище,"Unique Estates има удоволствието да Ви представи луксозен апартамент, който предлага комфорт, простор, изключителна естетика и уют с отлична локация. Жилището е разположено на 5-ти...",,ЮНИК ЕСТЕЙТС,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/6017011/?sid=gzSTlT&page=8,9.0,2025-01-10 14:53:53.350933,imoti.net,Етаж: 5 от 6,Цена на /м2/:4 091EUR,, 110 м2
"продава Тристаен апартамент, 110 м2",451000,EUR,продава,тристаен,София,Стрелбище,"Компас пропърти предлага апартамент в кв. Стрелбище, ул.Дедеагач, 5 минути от пазара Иван Вазов, спирка на метро и бул. България!Площ: 96 квадратни метра, мазе- 6м2....",,Compass property,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/6013710/?sid=gzSTlT&page=8,16.0,2025-01-10 14:53:53.351436,imoti.net,Етаж: 6 от 7,Цена на /м2/:4 100EUR,, 110 м2
"продава Четиристаен апартамент, 264 м2",464363,EUR,продава,четиристаен,София,Хладилника,"ЕРА Голд продава пентхаус с панорамни гледки в затворен комплекс, граничещ с „Ловен парк“  и  „Зоологическа градина“, район Лозенец.Състои се от голямо входно антре,просторна дневна...",,ЕРА Голд,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/hladilnika/chetiristaen/5984261/?sid=gzSTlT&page=8,8.0,2025-01-10 14:53:53.351949,imoti.net,Етаж:,Цена на /м2/:1 759EUR,, 264 м2
"продава Тристаен апартамент, 127 м2",470000,EUR,продава,тристаен,София,Изгрев,Агенция  Релард Естейтс  предлага тристаен апартамент в затворен комплекс в кв.  Изгрев .Апартаментът се намира на 14-ти от общо 16 етажа на сградата....,,Релард Естейтс,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-izgrev/tristaen/5965509/?sid=gzSTlT&page=8,8.0,2025-01-10 14:53:53.352445,imoti.net,Етаж: 14 от 16,Цена на /м2/:3 701EUR,, 127 м2
"продава Тристаен апартамент, 110 м2",473800,EUR,продава,тристаен,София,Хладилника,Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи тристаен апартамент в ж.к. Хладилника.Обзавеждане: шпакловка и замазкаЕтап на...,,Калиста Естейт,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6013674/?sid=gzSTlT&page=8,8.0,2025-01-10 14:53:53.352937,imoti.net,Етаж: 5 от 6,Цена на /м2/:4 307EUR,, 110 м2
"продава Четиристаен апартамент, 171 м2",476562,EUR,продава,четиристаен,София,Хладилника,Явлена представя на Вашето внимание новострояща се бутикова сграда на доказан инвеститор в непосредствена близост до МОЛ Парадайз и метростанция Витоша. Апартамент №1 е просторен 4-стаен апартамент...,,Явлена София,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/chetiristaen/5846474/?sid=gzSTlT&page=8,6.0,2025-01-10 14:53:53.353478,imoti.net,Етаж: 0 от 6,Цена на /м2/:2 787EUR,, 171 м2
"продава Четиристаен апартамент, 230 м2",477492,EUR,продава,четиристаен,София,Хладилника,Явлена представя на Вашето внимание новострояща се бутикова сграда на доказан инвеститор в непосредствена близост до МОЛ Парадайз и метростанция Витоша. Апартамент №15 е просторен 4-стаен...,,Явлена София,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/chetiristaen/5876948/?sid=gzSTlT&page=8,7.0,2025-01-10 14:53:53.354017,imoti.net,Етаж: 5 от 6,Цена на /м2/:2 076EUR,, 230 м2
"продава Тристаен апартамент, 270 м2",495000,EUR,продава,тристаен,София,Дианабад,"Уникален апартамент с панорамни гледки и луксозно обзавежданеBULGARIA SOTHEBY’S INTERNATIONAL REALTY представя на Вашето внимание  апартамент, който съчетава в себе си безупречна...",,BULGARIA SOTHEBY'S INTERNATIONAL REALTY,,https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/tristaen/5808894/?sid=gzSTlT&page=8,11.0,2025-01-10 14:53:53.354559,imoti.net,Етаж: 6 от 7,Цена на /м2/:1 833EUR,, 270 м2
"продава Тристаен апартамент, 127 м2",505000,EUR,продава,тристаен,София,Изгрев,"'RockIT Properties' има удоволствието да Ви представи нов дизайнерски апартамент за продажба в престижна жилищна сграда от най-висок клас.Завършен по най-високите стандарти, този...",,Рокит Пропъртис,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-izgrev/tristaen/6000065/?sid=gzSTlT&page=8,10.0,2025-01-10 14:53:53.355045,imoti.net,Етаж: 14 от 15,Цена на /м2/:3 976EUR,, 127 м2
"продава Тристаен апартамент, 127 м2",505370,EUR,продава,тристаен,София,Дианабад,"Galiano Estates ви представя елегантен апартамент, в луксозна сграда на Артекс, до метростанция Г.М.Димитров. Жилището е напълно обзаведено и оборудвано с висок клас мебели и уреди....",,Galiano Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/tristaen/5895072/?sid=gzSTlT&page=8,12.0,2025-01-10 14:53:53.355589,imoti.net,Етаж: 14 от 16,Цена на /м2/:3 979EUR,, 127 м2
"продава Тристаен апартамент, 127 м2",505370,EUR,продава,тристаен,София,Дианабад,"Впечатляващият луксозен тристаен  апартамент, разположен  в сграда ""Хармония"" на ""Артекс"", представлява изключително уютно и стилно жилище с безкомпромисно качество и модерен дизайн. При влизане в...",,Явлена София,,https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/tristaen/5814008/?sid=gzSTlT&page=8,13.0,2025-01-10 14:53:53.356151,imoti.net,Етаж: 14 от 18,Цена на /м2/:3 979EUR,, 127 м2
"продава Тристаен апартамент, 125 м2",525619,EUR,продава,тристаен,София,Изгрев,"Вдъхновяващият тристаен апартамент в престижната сграда ""Диамант"" на Артекс представлява уникална комбинация от изисканост, модерен дизайн и лукс. С впечатляващ изглед от високият етаж, този дом...",,Явлена София,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-izgrev/tristaen/5968811/?sid=gzSTlT&page=8,8.0,2025-01-10 14:53:53.356738,imoti.net,Етаж: 15,Цена на /м2/:4 205EUR,, 125 м2
"продава Тристаен апартамент, 131 м2",548458,EUR,продава,тристаен,София,Изгрев,"Вдъхновяващият тристаен апартамент в престижната сграда ""Диамант"" на Артекс представлява уникална комбинация от изисканост, модерен дизайн и лукс. С впечатляващ изглед от високият етаж, този дом...",,Явлена София,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-izgrev/tristaen/5856085/?sid=gzSTlT&page=8,13.0,2025-01-10 14:53:53.357313,imoti.net,Етаж: 16 от 16,Цена на /м2/:4 187EUR,, 131 м2
"продава Тристаен апартамент, 129 м2",585000,EUR,продава,тристаен,София,Изток,"Напълно обзаведено жилище, уникален дизайн. Състои се от трапезария и кухня, две спални с дрешник, мокро помещение, една баня с тоалетна и тоалетна за гости.Изложението е...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/tristaen/5924936/?sid=gzSTlT&page=8,12.0,2025-01-10 14:53:53.357821,imoti.net,Етаж: 9 от 10,Цена на /м2/:4 535EUR,, 129 м2
"продава Четиристаен апартамент, 270 м2",590000,EUR,продава,четиристаен,София,Хиподрума,"Просторен мезонет на тихо и спокойно място в кв. Лагера в представителна сграда с видеонаблюдение. Състои се от първо ниво:огромен хол с кухненски бокс и трапезария,две спални, две бани с тоалетни,...",,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava/sofia/hipodruma/chetiristaen/5642872/?sid=gzSTlT&page=8,26.0,2025-01-10 14:53:53.358305,imoti.net,Етаж: 5 от 6,Цена на /м2/:2 185EUR,, 270 м2
"продава Тристаен апартамент, 173 м2",599000,EUR,продава,тристаен,София,Изток,"Луксозно завършени и дизайнерски обзаведен апартамент в представителна нова сграда от 2009г с охрана на комуникативно, тихо и спокойно място в кв. Изток. Състои се от просторен хол с трапезария и...",,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/tristaen/5945757/?sid=gzSTlT&page=8,18.0,2025-01-10 14:53:53.358793,imoti.net,Етаж: 2 от 8,Цена на /м2/:3 462EUR,, 173 м2
"продава Четиристаен апартамент, 157 м2",600000,EUR,продава,четиристаен,София,Изток,"Имаме удоволствието да ви представим четиристаен апартамент в нова стилна и луксозна жилищна сграда. За хората, които търсят луксозен и уютен нов дом, който да им предостави уединение и сигурност в...",,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/chetiristaen/5642960/?sid=gzSTlT&page=8,,2025-01-10 14:53:53.359248,imoti.net,Етаж: 4 от 11,Цена на /м2/:3 822EUR,, 157 м2
"продава Многостаен апартамент, 276 м2",629280,EUR,продава,,София,Хладилника,"Ref ID 175Жилищна сграда с изискана визия и високо качество на изпълнение, разположена в един от най-добрите райони за живеене в София. Комуникативно място, на метри от метростанция, голям...",,New Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/mnogostaen/5646001/?sid=gzSTlT&page=8,3.0,2025-01-10 14:53:53.359818,imoti.net,Етаж: 7 от 7,Цена на /м2/:2 280EUR,, 276 м2
"продава Многостаен апартамент, 425 м2",650000,EUR,продава,,София,Хиподрума,"Mезонет в кв. Хиподрума с 5 спални, 4 бани с тоалетни към тях, дневна, отоплението е на ТЕЦ и климатици, жилището е без скосявания. Сградата разполага с два асансьора, намира се до хипермаркет,...",,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava/sofia/hipodruma/mnogostaen/5853501/?sid=gzSTlT&page=8,1.0,2025-01-10 14:53:53.360302,imoti.net,Етаж: 11 от 12,Цена на /м2/:1 529EUR,, 425 м2
"продава Четиристаен апартамент, 197 м2",650000,EUR,продава,четиристаен,София,Изток,"Ексклузивно представяме супер просторен и уютен, четиристаен апартамент в един от най-предпочитаните райони на София – квартал ""Изток"".Жилището е част от модерна сграда, разположена...",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/chetiristaen/5983325/?sid=gzSTlT&page=8,14.0,2025-01-10 14:53:53.360854,imoti.net,Етаж:  от 8,Цена на /м2/:3 299EUR,, 197 м2
"продава Четиристаен апартамент, 251 м2",663000,EUR,продава,четиристаен,София,Хладилника,"ЕРА Голд има удоволствието да Ви представи невероятен пентхаус с гледка към планина Витоша в бутикова сграда в Белия квартал - кв. Хладилника.Разпределение: Просторно входно антре,...",,ЕРА Голд,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/chetiristaen/5937698/?sid=gzSTlT&page=8,17.0,2025-01-10 14:53:53.361344,imoti.net,Етаж:,Цена на /м2/:2 641EUR,, 251 м2
"продава Многостаен апартамент, 251 м2",663000,EUR,продава,,София,Хладилника,"Просторен и луксозен апартамент, разположен самостоятелно на целия етаж в модерна сграда. Жилището е със следните характеристики:Разпределение: Апартаментът...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/mnogostaen/5952804/?sid=gzSTlT&page=8,12.0,2025-01-10 14:53:53.361846,imoti.net,Етаж: 6 от 6,Цена на /м2/:2 641EUR,, 251 м2
"продава Четиристаен апартамент, 300 м2",700000,EUR,продава,четиристаен,София,Изток,"Unique Estates с удоволствие Ви представя просторен многостаен апартамент  за продажба в новопостроена, луксозна сграда в престижния кв. Изток.Апартаментът е...",,ЮНИК ЕСТЕЙТС,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/chetiristaen/5782320/?sid=gzSTlT&page=8,8.0,2025-01-10 14:53:53.362395,imoti.net,Етаж: 6 от 7,Цена на /м2/:2 333EUR,, 300 м2
"продава Четиристаен апартамент, 235 м2",705000,EUR,продава,четиристаен,София,Хладилника,БЕЗ КОМИСИОННА ОТ КУПУВАЧА!Компания `ЕКС` представя на Вашето внимание четиристаен апартамент в кв. Хладилника.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски...,,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/chetiristaen/6003166/?sid=gzSTlT&page=8,1.0,2025-01-10 14:53:53.362890,imoti.net,Етаж: 18 от 18,Цена на /м2/:3 000EUR,, 235 м2
"продава Многостаен апартамент, 235 м2",705000,EUR,продава,,София,Хладилника,"Многостаен апартамент с площ от 235 кв.м. ,състоящ се от антре, голяма  дневна  с кухненски бокс, три спални, три бани с тоалетни и тераса .Този...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/mnogostaen/6004984/?sid=gzSTlT&page=8,4.0,2025-01-10 14:53:53.363380,imoti.net,Етаж: 18 от 18,Цена на /м2/:3 000EUR,, 235 м2
"продава Четиристаен апартамент, 203 м2",750000,EUR,продава,четиристаен,София,Изток,"Многостаен  апартамент в затворен комлекс, перфектно съчетаващ удобство и сигурност с качество и стил.Стилният апартамент е цялостно обзаведен по дизайнерски проект, както и завършен с...",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/chetiristaen/5924631/?sid=gzSTlT&page=8,28.0,2025-01-10 14:53:53.363962,imoti.net,Етаж:  от 7,Цена на /м2/:3 695EUR,, 203 м2
"продава Четиристаен апартамент, 380 м2",750000,EUR,продава,четиристаен,София,Изток,"Комуникативно местоположение, до бул. ""Цариградско шосе"" и бул. ""Г.М.Димитров"". Луксозно обзаведен, панорамен четиристаен апартамент. Апартаментът се намира в комплекс с контролиран достъп, който...",,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/chetiristaen/5643157/?sid=gzSTlT&page=8,18.0,2025-01-10 14:53:53.364508,imoti.net,Етаж: 7 от 7,Цена на /м2/:1 974EUR,, 380 м2
"продава Четиристаен апартамент, 223 м2",790000,EUR,продава,четиристаен,София,Иван Вазов,"Фърст естейтс има удоволствието да Ви представи напълно ексклузивно този невероятен апартамент, на входа на Южния парк. Жилището се откроява с просторния си хол, който ще направи събиранията Ви с...",,First Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/ivan-vazov/chetiristaen/6001870/?sid=gzSTlT&page=8,16.0,2025-01-10 14:53:53.365076,imoti.net,Етаж: 3 от 7,Цена на /м2/:3 543EUR,, 223 м2
"продава Тристаен апартамент, 225 м2",800000,EUR,продава,тристаен,София,Иван Вазов,"Тристаен апартамент в емблематичната за столицата сграда Red Apple.Жилището се състои от огормна дневна, мастър бедрум със собствена баня и дрешник, втора спалня, бяня и...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/ivan-vazov/tristaen/6000650/?sid=gzSTlT&page=8,9.0,2025-01-10 14:53:53.365564,imoti.net,Етаж: 11 от 12,Цена на /м2/:3 556EUR,, 225 м2
"продава Четиристаен апартамент, 221 м2",800000,EUR,продава,четиристаен,София,Изток,"Unique Estates представя просторен четиристаен апартамент, в престижния и предпочитан квартал на гр.София- кв.Изток.Апартаментът е разположен на трети жилищен етаж, в...",,ЮНИК ЕСТЕЙТС,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/chetiristaen/5955389/?sid=gzSTlT&page=9,11.0,2025-01-10 14:53:55.905740,imoti.net,Етаж: 3 от 6,Цена на /м2/:3 620EUR,, 221 м2
"продава Четиристаен апартамент, 221 м2",800000,EUR,продава,четиристаен,София,Изток,"БЕЗ КОМИСИОНА ОТ КУПУВАЧА!ЕРА Голд има удоволствието да Ви представи прекрасен, напълно обзаведен апартамент за продажба, в един от най-предпочитаните квартали на София - кв. Изток....",,ЕРА Голд,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/chetiristaen/6016880/?sid=gzSTlT&page=9,18.0,2025-01-10 14:53:55.906285,imoti.net,Етаж:,Цена на /м2/:3 620EUR,, 221 м2
"продава Четиристаен апартамент, 220 м2",800000,EUR,продава,четиристаен,София,Изток,Просторен четиристаен апартамент в квартал Изток за продажбаBULGARIA SOTHEBY’S INTERNATIONAL REALTY представя на Вашето внимание луксозно обзаведен просторен апартамент с перфектна локация...,,BULGARIA SOTHEBY'S INTERNATIONAL REALTY,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/chetiristaen/5995176/?sid=gzSTlT&page=9,11.0,2025-01-10 14:53:55.906833,imoti.net,Етаж: 3 от 6,Цена на /м2/:3 636EUR,, 220 м2
"продава Многостаен апартамент, 486 м2",800000,EUR,продава,,София,Хладилника,"Unique Estates има удоволствието да Ви представи този специален многостаен апартамент, разположен в един от най-перспективните райони в столицата - кв. Хладилника. С...",,ЮНИК ЕСТЕЙТС,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/mnogostaen/5969874/?sid=gzSTlT&page=9,7.0,2025-01-10 14:53:55.907380,imoti.net,Етаж: 7 от 7,Цена на /м2/:1 646EUR,, 486 м2
"продава Тристаен апартамент, 205 м2",800000,EUR,продава,тристаен,София,Иван Вазов,"Луксозен апартамент с красиви гледки, на метри от Южния ПаркBULGARIA SOTHEBY’S INTERNATIONAL REALTY представя на Вашето внимание луксозен тристаен апартамент в емблематична и модерна...",,BULGARIA SOTHEBY'S INTERNATIONAL REALTY,,https://www.imoti.net/bg/obiava/prodava/sofia/ivan-vazov/tristaen/6002925/?sid=gzSTlT&page=9,17.0,2025-01-10 14:53:55.907941,imoti.net,Етаж: 11 от 12,Цена на /м2/:3 902EUR,, 205 м2
"продава Многостаен апартамент, 298 м2",800000,EUR,продава,,София,Хладилника,"ЕРА Голд представя на вниманието Ви изключителен имот в нова луксозна сграда близо до метростанция ""Витоша"" и ""Парадайс център"". Вдъхновяващи панорамни гледки, просторни и светли помещения, отлични...",,ЕРА Голд,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/mnogostaen/5962745/?sid=gzSTlT&page=9,6.0,2025-01-10 14:53:55.908422,imoti.net,Етаж:,Цена на /м2/:2 685EUR,, 298 м2
"продава Многостаен апартамент, 344 м2",818450,EUR,продава,,София,Дианабад,"Предлагаме за продажба просторен жилищен имот преустроен на офис на комуникативно място в близост до метростанция ""Г. М. Димитров"". Имотът се намира на трети жилищен етаж и е единствен на етажа....",,Явлена София,,https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/mnogostaen/5896762/?sid=gzSTlT&page=9,5.0,2025-01-10 14:53:55.908957,imoti.net,Етаж: 3,Цена на /м2/:2 379EUR,, 344 м2
"продава Тристаен апартамент, 167 м2",870000,EUR,продава,тристаен,София,Изгрев,"ИЗИСКАН ДИЗАЙН И ЛУКС! кв. Изгрев, продажба на 3-стаен луксозен апартамент с площ от 167м2, ет.2/от 5, отопление-ТЕЦ, асансьор. Сградата е нова и с модерна визия, красиво озеленен двор,...",,Надилена риъл естейтс,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-izgrev/tristaen/5957765/?sid=gzSTlT&page=9,7.0,2025-01-10 14:53:55.909487,imoti.net,Етаж: 2 от 5,Цена на /м2/:5 210EUR,, 167 м2
"продава Многостаен апартамент, 528 м2",900000,EUR,продава,,София,Хладилника,"Ref ID 175Жилищна сграда с изискана визия и високо качество на изпълнение, разположена в един от най-добрите райони за живеене в София. Комуникативно място, на метри от метростанция, голям...",,New Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/mnogostaen/5646000/?sid=gzSTlT&page=9,3.0,2025-01-10 14:53:55.910022,imoti.net,Етаж: 7 от 7,Цена на /м2/:1 705EUR,, 528 м2
"продава Многостаен апартамент, 300 м2",901000,EUR,продава,,София,Хладилника,"Многостаен апартамент с площ от 300 кв.м. ,състоящ се от антре, голяма  дневна  с кухненски бокс, три спални, три бани с тоалетни и тераса ....",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/mnogostaen/6004983/?sid=gzSTlT&page=9,4.0,2025-01-10 14:53:55.910503,imoti.net,Етаж: 18 от 18,Цена на /м2/:3 003EUR,, 300 м2
"продава Четиристаен апартамент, 230 м2",990000,EUR,продава,четиристаен,София,Изток,"Unique Estates има удоволствието да Ви представи прекрасен, напълно обзаведен апартамент за продажба, намиращ се в представителна сграда на една от най-предпочитаните локации в кв....",,ЮНИК ЕСТЕЙТС,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/chetiristaen/5884797/?sid=gzSTlT&page=9,11.0,2025-01-10 14:53:55.911032,imoti.net,Етаж: 3 от 6,Цена на /м2/:4 304EUR,, 230 м2
"продава Четиристаен апартамент, 200 м2",990000,EUR,продава,четиристаен,София,Изток,"Представяме аристократичен четиристаен апартамент за продажба, в престижния квартал ""Изток"".Апартаментът е разположен на 2-ри етаж от общо 6, в представителна сграда в района на Парк...",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/chetiristaen/5915895/?sid=gzSTlT&page=9,14.0,2025-01-10 14:53:55.911569,imoti.net,Етаж:  от 6,Цена на /м2/:4 950EUR,, 200 м2
"продава Четиристаен апартамент, 220 м2",990000,EUR,продава,четиристаен,София,Изток,"Имотът се намира в нова сграда в непосредствена близост до Парк Хотел Москва.Изящен класически шик в 200 кв.м. чиста площ.ЛОКАЦИЯ: един от най-престижните райони на София,...",,Orbita Real Estate,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/chetiristaen/5874170/?sid=gzSTlT&page=9,16.0,2025-01-10 14:53:55.912071,imoti.net,Етаж: 2 от 6,Цена на /м2/:4 500EUR,, 220 м2
"продава Четиристаен апартамент, 180 м2",998640,EUR,продава,четиристаен,София,Хладилника,"ЕРА Голд има удоволствието да Ви представи петнхаус за продажба в луксозна резиденция - до метростанция ""Витоша"", Южен парк и Ловен парк. Жилището предлага невероятни панорамни гледки към планина...",,ЕРА Голд,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/chetiristaen/6016154/?sid=gzSTlT&page=9,12.0,2025-01-10 14:53:55.912546,imoti.net,Етаж:,Цена на /м2/:5 548EUR,, 180 м2
"продава Четиристаен апартамент, 188 м2",1022378,EUR,продава,четиристаен,София,Изгрев,"Агенция за недвижими имоти ""First Estates"" с удоволствие представя семейно жилище с три спални в новострояща се луксозна сграда в кв.Изток.Разпределението е модерно с отворен план и се...",,First Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-izgrev/chetiristaen/5958473/?sid=gzSTlT&page=9,6.0,2025-01-10 14:53:55.913086,imoti.net,Етаж: 7 от 8,Цена на /м2/:5 438EUR,, 188 м2
"продава Четиристаен апартамент, 207 м2",1070000,EUR,продава,четиристаен,София,Изгрев,"МОДЕРЕН ДИЗАЙН И ЛУКС! кв. Изгрев, продажба на 4-стаен луксозен апартамент с площ от 207м2м2, ет.2/от 5, отопление-ТЕЦ, асансьор. Сградата е нова и с чудесна визия, красиво озеленен двор,...",,Надилена риъл естейтс,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-izgrev/chetiristaen/5957766/?sid=gzSTlT&page=9,14.0,2025-01-10 14:53:55.913618,imoti.net,Етаж: 2 от 5,Цена на /м2/:5 169EUR,, 207 м2
"продава Тристаен апартамент, 220 м2",1100000,EUR,продава,тристаен,София,Хладилника,"Изключително просторен пентхаус с модерен интериор и прекрасни панорамни гледки в кв.  ""Хладилника"", в близост до мол Paradise Center и метростанция ""Витоша"". Районът е с отлично изградени...",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/hladilnika/tristaen/5817383/?sid=gzSTlT&page=9,28.0,2025-01-10 14:53:55.914147,imoti.net,Етаж:  от 5,Цена на /м2/:5 000EUR,, 220 м2
"продава Тристаен апартамент, 235 м2",1300000,EUR,продава,тристаен,София,Изток,"UNIQUE ESTATES има удоволствието да ви представи уникален дизайнерски пентхаус, разположен на последния етаж в престижния квартал Изток. Тук ще намерите зелени паркове, уютни...",,ЮНИК ЕСТЕЙТС,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/tristaen/5978245/?sid=gzSTlT&page=9,18.0,2025-01-10 14:53:55.914683,imoti.net,Етаж: 6 от 6,Цена на /м2/:5 532EUR,, 235 м2
"продава Многостаен апартамент, 300 м2",1350000,EUR,продава,,София,Изток,"ЛУКСОЗЕН ИМОТ в новопостроената сграда 'ДИАМАНТ-II', кв. Изгрев, ул. Тинтява С ПРОСТОР и невероятна ГЛЕДКА. Просторен, слънчев и с функционално разпределение: голямо входно антре, три/ЧЕТИРИ...",,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/mnogostaen/5679469/?sid=gzSTlT&page=9,8.0,2025-01-10 14:53:55.915157,imoti.net,Етаж: 15 от 17,Цена на /м2/:4 500EUR,, 300 м2
"продава Многостаен апартамент, 519 м2",1400000,EUR,продава,,София,Изток,Unique Estates представя на вашето внимание внушителен пентхаус за продажба в кв. Изток на шпакловка и замазка с акт 16 в емблематична сграда с луксозни общи части и най-висок клас...,,ЮНИК ЕСТЕЙТС,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/mnogostaen/5979992/?sid=gzSTlT&page=9,5.0,2025-01-10 14:53:55.915712,imoti.net,Етаж: 7 от 7,Цена на /м2/:2 697EUR,, 519 м2
"продава Четиристаен апартамент, 368 м2",2000000,EUR,продава,четиристаен,София,Иван Вазов,"Възхитителен мезонет, намиращ се на една от най-желаните градски локации в кв. ""Иван Вазов” за продажба“Домът не е просто място, той е емоция.”Представяме Ви...",,BULGARIA SOTHEBY'S INTERNATIONAL REALTY,,https://www.imoti.net/bg/obiava/prodava/sofia/ivan-vazov/chetiristaen/5573151/?sid=gzSTlT&page=9,11.0,2025-01-10 14:53:55.916267,imoti.net,Етаж: 8 от 8,Цена на /м2/:5 435EUR,, 368 м2
"продава Двустаен апартамент, 66 м2",0,unknown,продава,двустаен,София,Изгрев,Unique Estates има удоволствието да ви представи чудесен двустаен апартамент в един от най-желаните и престижни райони в София. Имотът е част от нов стилен и елегантен...,,ЮНИК ЕСТЕЙТС,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-izgrev/dvustaen/5782531/?sid=gzSTlT&page=9,16.0,2025-01-10 14:53:55.916779,imoti.net,Етаж: 9 от 17,,, 66 м2
"продава Двустаен апартамент, 216 м2",0,unknown,продава,двустаен,София,Дианабад,"Unique Estates представя на Вашето внимание един изключителен имот находящ се в нова и модерна сграда, в предпочитания от много хора район Изгрев, кв. Дианабад.Сградата...",,ЮНИК ЕСТЕЙТС,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/dvustaen/5793551/?sid=gzSTlT&page=9,7.0,2025-01-10 14:53:55.917299,imoti.net,Етаж: 7 от 15,,, 216 м2
